,Title,Channel,url,video_list,Training
24,Base GESPRENGT & Items GEKLONT! Spark fliegt in die Luft! - Create Live 5 #34,SparkofPhoenix,https://www.youtube.com/watch?v=_yaYIfwTWM4,minecraft,True
25,Fallen Stargaze Singularity Produktion für Creator Items! - Create Live 5 #33,SparkofPhoenix,https://www.youtube.com/watch?v=gpCzrwHmqcM,minecraft,True
26,Alle Dimensionen KOMBINIERT! End - Overworld - Nether! Minecraft Mods,SparkofPhoenix,https://www.youtube.com/watch?v=3OJ7YPvdG3I,minecraft,True
27,"Endlich Mithril Fabrik! 32,5% SHIMMER fertig! - Create Live 5 #32",SparkofPhoenix,https://www.youtube.com/watch?v=_7kEFzVtM-I,minecraft,True
28,3 NEUE Schallplatten & 20 NEUE Gemälde! - Minecraft Snapshot 24w18a,SparkofPhoenix,https://www.youtube.com/watch?v=i41yirFskqc,minecraft,True
29,"Minecraft Bedrock zerstören mit Redstone! Schnell, einfach: Survival & Server Tutorial 1.16 | 1.17+",SparkofPhoenix,https://www.youtube.com/watch?v=CLcB35JceQI,minecraft,True
30,DU hast immer falsch gebaut! Die Evolution von Cobblestone Generatoren in Minecraft!,SparkofPhoenix,https://www.youtube.com/watch?v=A9RXmtwHq_k,minecraft,True
31,BESTE Minecraft Netherite Finden | Farmen Methode - Tutorial | Anleitung,SparkofPhoenix,https://www.youtube.com/watch?v=jRwCKLltbcQ,minecraft,False
32,83 Minecraft Skills for Expert Players,Skip the Tutorial,https://www.youtube.com/watch?v=vEXPVGE-ZaU,minecraft,False
33,I Transformed Minecraft Into The ULTIMATE Survival World! | Full Movie [6000+ HOURS],TrixyBlox,https://www.youtube.com/watch?v=dd0GmPyWKV4,minecraft,False
34,Building a Cozy Farm in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=yN14S1WZEIA,minecraft,False
35,Building a Spruce Windmill in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=nb5QXBTHvh0,minecraft,False
36,Exploring Lush Caves in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=fpYwYH7jecI,minecraft,False
37,Building The Mega Base On The Community Server (Wax SMP),WaxFraud,https://www.youtube.com/watch?v=AzKD6JMEWtE,minecraft,False
38,Building a Custom Watchtower in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=5W_9Ifst90A,minecraft,False
39,Building a Custom Wool Mountain in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=zNIojzoUN8g,minecraft,False
40,Building Custom Lush Caves in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=yiuzxUJgAfc,minecraft,False
41,Building an Ancient City Starter House in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=WeoUigPA-PY,minecraft,False
42,Designing the Storage Room in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=3k3BbXbJsEA,minecraft,False
43,Building an Underwater Secret Lush Cave in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=UpgjJ3qDMXU,minecraft,False
44,BASTIGHG SPIELT 24 STUNDEN MINECRAFT SKYBLOCK (XXL RANDOMIZER FINALE),BastiGHG,https://www.youtube.com/watch?v=uNTKrWqPrBY,minecraft,False
45,BASTIGHG SPIELT ZUM 1. MAL SKYBLOCK (XXL RANDOMIZER),BastiGHG,https://www.youtube.com/watch?v=-HKnXKk0SvA,minecraft,False
46,BASTIGHG SPIELT ZUM 1. MAL MINECRAFT ONE BLOCK (NEUES PROJEKT),BastiGHG,https://www.youtube.com/watch?v=QXWfoT-e7JA,minecraft,False
47,MINECRAFT WELT = ONE BLOCK (12 STUNDEN FOLGE),BastiGHG,https://www.youtube.com/watch?v=vBsEvbTqXN4,minecraft,False
48,MINECRAFT WELT = ONE BLOCK (1. OP FARM),BastiGHG,https://www.youtube.com/watch?v=9z7Imq8euok,minecraft,False
49,MINECRAFT WELT = ONE BLOCK (ENDLICH VILLAGER),BastiGHG,https://www.youtube.com/watch?v=ObrbTBychUQ,minecraft,False
50,MINECRAFT WELT = ONE BLOCK (ICH BAUE MINECRAFT STRUKTUREN),BastiGHG,https://www.youtube.com/watch?v=O2sUH2Q8kac,minecraft,False
51,MINECRAFT WELT = ONE BLOCK (ZUM 1. MAL IM NETHER),BastiGHG,https://www.youtube.com/watch?v=xlzfSJqrVvw,minecraft,False
52,MINECRAFT WELT = ONE BLOCK (100 STUNDEN INSEL),BastiGHG,https://www.youtube.com/watch?v=Qymk2FeDgOE,minecraft,False
53,MINECRAFT WELT = ONE BLOCK (DER 1. RAID + PILLAGER OUTPOST),BastiGHG,https://www.youtube.com/watch?v=Qkn8Z-NeMgU,minecraft,False
54,NACH 2 MONATEN GEHT ES ENDLICH WEITER... (MINECRAFT WELT = ONE BLOCK),BastiGHG,https://www.youtube.com/watch?v=6T9GLa6k0Pc,minecraft,False
55,WIR MÜSSEN SOFORT NACH UNTEN (1 FEHLER = TOT),BastiGHG,https://www.youtube.com/watch?v=WPvmV5YA1sc,minecraft,False
56,WIR MÜSSEN FÜR IMMER UNTEN BLEIBEN,BastiGHG,https://www.youtube.com/watch?v=8XJSmc3yfuM,minecraft,False
57,5 MINUTEN = ZUFÄLLIGE HOTBAR (EXTREME RANDOMIZER),BastiGHG,https://www.youtube.com/watch?v=aFluBFRMEoE,minecraft,False
58,WIR VERLIEREN ALLES NACH 5 MINUTEN,BastiGHG,https://www.youtube.com/watch?v=mqmv1522gHo,minecraft,False
59,DIE GEHEIME __________ TAKTIK (SCHADEN = INVENTAR GELÖSCHT),BastiGHG,https://www.youtube.com/watch?v=FfqiVXS7Roc,minecraft,False
60,SCHADEN = INVENTAR GELÖSCHT (CHAOS CHALLENGE),BastiGHG,https://www.youtube.com/watch?v=S8XLq1wdYFw,minecraft,False
