,Title,Channel,url,video_list,Training
0,Ampel-Propaganda funktioniert nicht,Die Welt Klar Sehen!,https://www.youtube.com/watch?v=ngi53tvX9qI,AFD1,True
1,erschreckend: unzuverlässige Pandemie-Daten,Die Welt Klar Sehen!,https://www.youtube.com/watch?v=pdCvbp4baQY,AFD1,True
2,Alice Weidel zur Generaldebatte zum Bundeshaushalt 2024 am 31.01.24,phoenix,https://www.youtube.com/watch?v=hhUCIuC5PBc,AFD1,True
3,💥GRÜNE ERNÄHRUNGSKONTROLLE💥,Blitzmeldung,https://www.youtube.com/watch?v=1NJ3uviaZkc,AFD1,True
4,💥AfD POLITIKER SCHWER VERLETZT💥,Blitzmeldung,https://www.youtube.com/watch?v=d7FPTfAKgSk,AFD1,True
5,💥GRÜNER Bürgermeister geschlagen: KEINER berichtet wegen Täter HERKUNFT,Oli,https://www.youtube.com/watch?v=3G3Cg7RfFlY,AFD1,True
6,Sh*tstorm…Ganz Twitter Kocht Vor Wut!,Durchblick,https://www.youtube.com/watch?v=StdTMORlQBc,AFD1,True
7,Eilmeldung Eurowahl: AfD Stimmen explodieren und Grüne brechen komplett ein!,Durchblick,https://www.youtube.com/watch?v=tdv3PLDFNoQ,AFD1,True
8,Köstlich😂…Cannabis Verbot Offiziell!,Durchblick,https://www.youtube.com/watch?v=0od7fM2a4m4,AFD1,True
9,Endlich!!! Schweizer Journalist erteilt frechen SPD Politiker eine LEKTION💥,kritisch analysiert,https://www.youtube.com/watch?v=yTEy5Z03ups,AFD1,True
10,Köstlich!!! Altkanzler demütigt öffentlich den CALLCENTER BOY💥,kritisch analysiert,https://www.youtube.com/watch?v=4nehXD7_p4s,AFD1,True
11,🚨 Ralf Stegner (SPD) wird im Schweizer Fernsehen von Oskar Freysinger vorgeführt! 🚨,Politik Joker,https://www.youtube.com/watch?v=ab1qhXbFUvA,AFD1,True
12,Moderatorin ZERBRICHT💥Die Falle geht NACH HINTEN LOS!,Hingeschaut!,https://www.youtube.com/watch?v=NA3mIqKlEKM,AFD1,True
13,Grüne Gender-Fanatiker in Weißglut | Dr. Christian Blex AfD,Dr. Christian Blex,https://www.youtube.com/watch?v=BSc3AnwIE14,AFD1,True
14,💥UNFASSBAR: Journalist ZERLEGT HABECK LIVE IM ÖRR!!💥,Durchleuchtet!,https://www.youtube.com/watch?v=cb9r6BL4jr8,AFD1,True
15,"Retourkutsche für die Grünen, herrlich ❤️",Landwirtschaft erLEEben mit Anthony Lee,https://www.youtube.com/watch?v=sloUMo288YI,AFD1,True
16,Heftig: Mädchen (19) im Knast wegen «Hassrede»!,COMPACTTV,https://www.youtube.com/watch?v=j4DT4tAVEEw,AFD1,True
17,Der 1. Mai bei SPIEGEL TV (2010-2022) | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=i2NR_5GaSlg,AFD1,False
18,G20 in Hamburg: Eine Stadt im Ausnahmezustand (2017) | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=ojToYs6nCnk,AFD1,False
19,"Linke Hausbesetzer-Szene (1/2): Die Räumung von ""Liebig 34"" | SPIEGEL TV",DER SPIEGEL,https://www.youtube.com/watch?v=-nvLFeRX3r0,AFD1,False
20,"Linke Hausbesetzer-Szene (2/2): Die Räumung von ""Liebig 34"" | SPIEGEL TV",DER SPIEGEL,https://www.youtube.com/watch?v=jWyGWqxAras,AFD1,False
21,Brennende Barrikaden: Linke Hausbesetzer in der Rigaer Straße | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=zM2_8bewBo0,AFD1,False
22,"Linksautonomes Wohnprojekt: Das Ende vom ""Köpi""-Wagencamp in Berlin | SPIEGEL TV",DER SPIEGEL,https://www.youtube.com/watch?v=W6VX2ymOf-A,AFD1,False
23,Radikale Umweltschützer: Der Kampf um den Dannenröder Forst | SPIEGEL TV,DER SPIEGEL,https://www.youtube.com/watch?v=SR-7qzSC_X8,AFD1,False
24,Bäume oder Braunkohle? Der Kampf um den Hambacher Forst | WDR Doku,WDR Doku,https://www.youtube.com/watch?v=JdQ1djNxIas,AFD1,False
25,Showdown in Lützerath | WDR Doku,WDR Doku,https://www.youtube.com/watch?v=Fh_JLR_Vpq0,AFD1,False
26,Lützerath geräumt: Was hat der Protest gebracht? | STRG_F,STRG_F,https://www.youtube.com/watch?v=hJTq6wCpJ3M,AFD1,False
27,TATORT-DETEKTIVE: Die Kripo Hannover auf Verbrecherjagd | HD Doku,WELT,https://www.youtube.com/watch?v=_rr1qspUimA,AFD1,False
28,POLIZEI - 24 Stunden auf Streife in Fulda |DOKUMENTATION |HD| 2015|,osthessen-news.de,https://www.youtube.com/watch?v=aJegvDe4huM,AFD1,False
29,Streifenpolizei im Einsatz - Dokumentation,German Dokus,https://www.youtube.com/watch?v=qEr-XDL6TfM,AFD1,False
30,Auf Streife mit der Polizei Hannover Nordstadt – Die ganze Reportage | stern TV,stern TV,https://www.youtube.com/watch?v=aR_7kTXloHE,AFD1,False
31,Im Einsatz mit der Bundespolizei Dortmund: Knochenjob Polizei mit Regina Halmich | stern TV,stern TV,https://www.youtube.com/watch?v=IWLzGSt9rF8,AFD1,False
