,Title,Channel,url,video_list,Training
38,WATCH LIVE: Russia's Victory Day parade 2024,South China Morning Post,https://www.youtube.com/watch?v=a28IQLva9yQ,Gun-type,False
39,Russia Marks World War II Victory Day Parade As Ukraine War Rages On | Valdimir Putin | N18G,CNBC-TV18,https://www.youtube.com/watch?v=4QKsN8Lv35k,Gun-type,False
40,"On Victory Day, Putin says Russia won't let 'anyone threaten us'",CBC News,https://www.youtube.com/watch?v=jR2Btrhbv4I,Gun-type,False
41,"Russia marks Victory Day with military parade in Moscow, 9000 troops take part in Red Square | WION",WION,https://www.youtube.com/watch?v=oD7sZ-D3Hco,Gun-type,False
42,"Russia marks Victory Day with Moscow Parade, fighter jets skies in Russia tricolour | WION",WION,https://www.youtube.com/watch?v=sgJsTdkLhM0,Gun-type,False
43,"Russia marks Victory Day with Moscow Parade, fighter jets skies in Russia tricolour | WION",WION,https://www.youtube.com/watch?v=vNIPFzZxoOg,Gun-type,False
44,Malaysia says it does not acknowledge sanctions imposed by individual nations,CNA,https://www.youtube.com/watch?v=xdLbICCAtVo,Gun-type,False
45,Why Germany is increasing its military presence in the Indo-Pacific region | DW News,DW News,https://www.youtube.com/watch?v=q2YGLAdvSXI,Gun-type,False
46,High-Risk Encounter: China's Jet Drops Flares on Australian Chopper | Vantage with Palki Sharma,Firstpost,https://www.youtube.com/watch?v=Pq1YQgs5BQQ,Gun-type,False
47,“Unacceptable...” Australia Fumes As Chinese Jet Fires Flares At Chopper After “Provocative Move”,CRUX,https://www.youtube.com/watch?v=QMxz5Go3ULg,Gun-type,False
48,Philippines Sinks Retired China-Made Navy Vessel In War Games With US Amid Maritime Clashes,CRUX,https://www.youtube.com/watch?v=Syo0gOttKN0,Gun-type,False
49,US And Philippine Forces Sink A Ship During Largescale Drills In The Disputed South China Sea | G18V,CNN-News18,https://www.youtube.com/watch?v=oezmmsWBrfA,Gun-type,False
50,"WATCH: Philippine, US troops sink decommissioned ship in Balikatan 2024 exercise",Rappler,https://www.youtube.com/watch?v=0ZCIWEOGEwI,Gun-type,False
51,US and Philippine forces sink mock ship during drills in disputed South China Sea,Associated Press,https://www.youtube.com/watch?v=58WnqY2Cpw0,Gun-type,False
52,US and Philippine forces stage combat drills off southern Taiwan,Associated Press,https://www.youtube.com/watch?v=vDviY5FEsPs,Gun-type,False
53,US And Philippine Forces Stage Combat Drills Near Strategic Channel Off Southern Taiwan,India Today,https://www.youtube.com/watch?v=dAKpJlBTw20,Gun-type,False
54,U.S. Marines secure Philippine Islands alongside Philippine Marines | Balikatan 23,Times Archives,https://www.youtube.com/watch?v=xWkdzNToIGA,Gun-type,False
55,Countering China: How the Philippines Became Key to U.S.'s Pacific Strategy | WSJ,The Wall Street Journal,https://www.youtube.com/watch?v=0nSdV9DJwow,Gun-type,False
56,"The Philippines: Threatened By China, The Country Is Moving Closer to the U.S.",The Wall Street Journal,https://www.youtube.com/watch?v=1-4pxMY9rq8,Gun-type,False
57,Why China's Harassment of Ships Is Pushing the Philippines Closer to the U.S.,The Wall Street Journal,https://www.youtube.com/watch?v=Zgx0ybcgfWU,Gun-type,False
58,Ripple Effect Of South China Sea Dispute On Philippines & Its People | CNA Correspondent,CNA Insider,https://www.youtube.com/watch?v=P_93bWSIzaQ,Gun-type,False
59,"Single 'mistake' could trigger South China Sea conflict, warns Philippines President | 7.30",ABC News In-depth,https://www.youtube.com/watch?v=nK38S3jo5XQ,Gun-type,False
