,Title,Channel,url,video_list,Training
18,RESIDUMPF DÖDEL 💀 TTT #019 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=1oVmlJiyF6w,TTT,True
19,DUMM und DÜMMEHR 💀 TTT #020 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=L5njpylck0Q,TTT,True
20,WER IST DER TRAITOR..?? 💀 TTT #021 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=fKJGD-GYIGw,TTT,True
21,"ZACK & WEG (Gronkh der ""Verdachtskiller"") 💀 TTT #022 ★ Trouble in Terrorist Town",Gronkh,https://www.youtube.com/watch?v=3a7gw4rDLu0,TTT,True
22,💀 TTT #023 ★ Trouble in Terrorist Town (Titel folgt),Gronkh,https://www.youtube.com/watch?v=sDLLxmSP_ps,TTT,True
23,FRÄNSCH GURLZ 💀 TTT #024 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=oN6UC38Phl4,TTT,True
24,TURTELTÄUBCHEN für TOBI 💀 TTT #025 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=23d15tnrpn0,TTT,True
25,PRESIDENT EVIL 💀 TTT #026 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=sXO8yeIzwuo,TTT,True
26,WEBSTARGATE (TROLOLOLOLROFLMAO) 💀 TTT #027 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=0WmqLC7gIN4,TTT,True
27,UNSCHULDIG & EINGESPERRT 💀 TTT #028 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=_thqvnF_ASY,TTT,True
28,GLEIS GEHT'S ABER LOS! 💀 TTT #029 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=CC8mUbgixmc,TTT,True
29,Einfach so HINGERICHTET! 💀 TTT #030 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=7wKopnGklgE,TTT,True
30,SPACKOMON INNOCENT-Edition 💀 TTT #031 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=Uix8ufeeV6E,TTT,True
31,HALTET DEN ZUG! 💀 TTT #032 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=bhmk_lNB7Oc,TTT,False
32,CURRY PERRY - TEENAGE DREAM 💀 TTT #033 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=boZnKWGS3h4,TTT,False
33,SPIDERPAN 💀 TTT #034 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=W715icqMqcY,TTT,False
34,TOPMANN: TNT-TOPI 💀 TTT #035 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=JL-5eBTNUwY,TTT,False
35,DAFÜR komme ich in die HÖLLE! 💀 HWSQ 091 ★ Cards Against Humanity,Gronkh,https://www.youtube.com/watch?v=Yo_pqOJPeHQ,TTT,False
36,TOBI ist der ABGRUND der MENSCHHEIT! 💀 HWSQ 092 ★ Cards Against Humanity,Gronkh,https://www.youtube.com/watch?v=RyQsvrvxwvU,TTT,False
37,"Dirty, GROG GURGLING pigs 💀 HWSQ 093 ★ SEA OF THIEVES",Gronkh,https://www.youtube.com/watch?v=YtPlt1Mn6Ww,TTT,False
38,Nur die HARTEN kriegen KARTEN! 💀 HWSQ 100 ★ UNO,Gronkh,https://www.youtube.com/watch?v=alS0vPv85BY,TTT,False
39,HEUTE WIRD KART-STRIERT!! Hihihihihihi! 💀 HWSQ 101 ★ UNO,Gronkh,https://www.youtube.com/watch?v=Wybj9WnIiqc,TTT,False
40,1H SPECIAL der UNMENSCHLICHKEIT 💀 HWSQ 102 ★ Cards Against Humanity,Gronkh,https://www.youtube.com/watch?v=o1DcztZ_2nk,TTT,False
41,ABOKALÜBSE NAU: Vier gegen die ENDZEIT! 💀 HWSQ 103 ★ Desolate,Gronkh,https://www.youtube.com/watch?v=sEfhsMbx1QI,TTT,False
42,"MORDEN, PLÜNDERN UND... ein guter Salat! 💀 HWSQ 104 ★ Desolate",Gronkh,https://www.youtube.com/watch?v=G6mmJZ96GYs,TTT,False
43,KARNEVAL in KLEVE + WALE am Himmel 💀 HWSQ 105 ★ Desolate,Gronkh,https://www.youtube.com/watch?v=Dr8659XUGEU,TTT,False
44,Der METZGER von Braunschweig 💀 HWSQ 106 ★ Desolate,Gronkh,https://www.youtube.com/watch?v=5dgEr3YULrQ,TTT,False
45,WER MACHT ES für'n Zehner? 💀 HWSQ 107 ★ Desolate,Gronkh,https://www.youtube.com/watch?v=OL6DZfSAs_U,TTT,False
46,Wie kann man nur so HÄSLIK sein?? 😂😂 💀 HWSQ 108 ★ That's You!,Gronkh,https://www.youtube.com/watch?v=8tx3bUOpssE,TTT,False
47,Wahre SCHÖNHEIT kommt von INNEN 💀 HWSQ 109 ★ That's You!,Gronkh,https://www.youtube.com/watch?v=uiGF6z4jPbg,TTT,False
48,HOLE IN ONE? Weil ich's KANN! 😂 💀 HWSQ 110 ★ Golf It!,Gronkh,https://www.youtube.com/watch?v=5AdLprkC_FU,TTT,False
49,GAME of (Ass)HOLES 💀 HWSQ 111 ★ Golf It!,Gronkh,https://www.youtube.com/watch?v=UaO8QDAXEyE,TTT,False
50,Bin mehr so der SCHLÄGERTYP! 💀 HWSQ 112 ★ Golf It!,Gronkh,https://www.youtube.com/watch?v=JpTjHFh6eyM,TTT,False
51,Ein GLIED von EIS und FEUER! 💀 HWSQ 113 ★ Mount Your Friends 3D,Gronkh,https://www.youtube.com/watch?v=k3_7f6GfpHY,TTT,False
52,💀 HWSQ 114 ★ Mount Your Friends 3D,Gronkh,https://www.youtube.com/watch?v=SGmvCenF9-8,TTT,False
53,💀 HWSQ 115 ★ Stick Fight,Gronkh,https://www.youtube.com/watch?v=Lu535mEglvY,TTT,False
54,💀 HWSQ 116 ★ Stick Fight,Gronkh,https://www.youtube.com/watch?v=OP9ZbcU7tcU,TTT,False
55,Jetzt mit KINDERÜBERRASCHUNG! 💀 HWSQ 117 ★ Cards Against Humanity,Gronkh,https://www.youtube.com/watch?v=qfBI1L_NkcE,TTT,False
56,Tobi und die Fleischkapuze 💀 HWSQ 118 ★ Cards Against Humanity,Gronkh,https://www.youtube.com/watch?v=26wJoXmg9tE,TTT,False
57,GEBURTSTAGSUNO für Plus-4-PAN! 💀 HWSQ 119 ★ UNO,Gronkh,https://www.youtube.com/watch?v=B8FVdTUUij4,TTT,False
58,[ReUp] Das heitere Zuschauer-Verprügeln :D 💀 HWSQ 127 ★ Darwin Project,Gronkh,https://www.youtube.com/watch?v=FxE9wwS15Y8,TTT,False
59,KÖRRI der MANIPULATOR 💀 HWSQ 128 ★ Darwin Project,Gronkh,https://www.youtube.com/watch?v=CkNzbVN5kgk,TTT,False
60,SPANNUNG bis zum Schluss (+ Quatschrunde mit Überlänge) 💀 HWSQ 129 ★ Darwin Project,Gronkh,https://www.youtube.com/watch?v=FCnF0yfHvlU,TTT,False
