,Title,Channel,url,video_list,Training
0,Viele der Straftäter sind Ausländer - das ist nicht rassistisch,SVP Schweiz,https://www.youtube.com/watch?v=BvxnaO-8GpE,SVP1,True
1,"Asyl. Nur so viele aufnehmen, wie an vorübergehend Aufgenommenen das Land verlassen",SVP Schweiz,https://www.youtube.com/watch?v=b3GGgFXt16Q,SVP1,True
2,Magdalena Martullo-Blocher über: «Der Bundesrat will die Schweiz immer noch zur EU-Kolonie machen»,SVP Schweiz,https://www.youtube.com/watch?v=eFrHDAMPk7I,SVP1,True
3,Dr. Beat Kappeler über: Rahmenvertrag: «dynamische» Hörigkeit oder selbstbestimmte Souveränität»,SVP Schweiz,https://www.youtube.com/watch?v=mZSsvuZAGho,SVP1,True
4,Die Schweiz der EU zum Frass vorwerfen? Nein zum Unterwerfungsvertrag!,SVP Schweiz,https://www.youtube.com/watch?v=MjKT3i1OP7U,SVP1,True
5,💥EU WILL LINDT OSTERHASEN GLÖCKCHEN VERBIETEN💥,Blitzmeldung,https://www.youtube.com/watch?v=0InhSnh95nY,SVP1,True
6,Jung und neu im Grossen Rat von Basel: David Trachsel (SVP),Verein Bajour,https://www.youtube.com/watch?v=2g9zx83f2ew,SVP1,True
7,La dernière chronique de Djamil Le Shlag - La chronique de Djamil le Shlag,France Inter,https://www.youtube.com/watch?v=OrUXKtMoK2Y,SVP1,False
8,Le moment Aymeurice - Le Moment Meurice,France Inter,https://www.youtube.com/watch?v=pa_HkUeLYN4,SVP1,False
9,Explications d’une blague à la direction - La chronique d'Aymeric Lompret,France Inter,https://www.youtube.com/watch?v=cJOz1GwWjAk,SVP1,False
10,Garde à vous les ados - La chronique d'Aymeric Lompret,France Inter,https://www.youtube.com/watch?v=Af2dx2-67_I,SVP1,False
11,Répartissez l’héritage - La chronique d' Aymeric Lompret,France Inter,https://www.youtube.com/watch?v=BgOVvPBJpi8,SVP1,False
12,Fonctionnaires payés au mérite - La chronique d'Aymeric Lompret,France Inter,https://www.youtube.com/watch?v=irVWksP5NpI,SVP1,False
13,Gabriel Attal sur TF1 - La chronique d'Aymeric Lompret,France Inter,https://www.youtube.com/watch?v=0cr0s-ORnu4,SVP1,False
14,La discrimination capillaire - La chronique d'Aymeric Lompret,France Inter,https://www.youtube.com/watch?v=dmBJvkiefRA,SVP1,False
15,"Faites la révolution, dormez ! (feat Tiken Jah Fakoly) - La chronique d'Aymeric Lompret",France Inter,https://www.youtube.com/watch?v=rKT9V32dLYk,SVP1,False
16,Le grand retour de Thomas VDB dans Le Grand dimanche Soir - La chronique de Thomas VDB,France Inter,https://www.youtube.com/watch?v=yfPUg4tS2y4,SVP1,False
17,GUILLAUME MEURICE REVIENT SUR SA BLAGUE POLÉMIQUE,"BLAST, Le souffle de l'info",https://www.youtube.com/watch?v=D-5sz_JLYOo,SVP1,False
18,GUILLAUME MEURICE CONVOQUÉ : FIN DE LA LIBERTÉ D'EXPRESSION SUR FRANCE INTER ?,Le Média,https://www.youtube.com/watch?v=5ncJCVFYEO8,SVP1,False
19,FRANCE INTER VS MEURICE : CENSURE À RADIO FRANCE / XI JINPING - MACRON : UNE VISITE CRITIQUÉE,Le Média,https://www.youtube.com/watch?v=RzFYREyIPDk,SVP1,False
20,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
21,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
22,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
23,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
24,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
25,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
26,🔴 Votre chaîne d’infos et de combats en continu 24h/24 - Le Média comme sur votre TV,Le Média,https://www.youtube.com/watch?v=i_wgRQl9WW8,SVP1,False
