,Title,Channel,url,video_list,Training
37,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
38,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
39,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
40,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
41,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
42,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
43,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
44,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
45,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
46,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
47,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
48,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
49,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
50,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
51,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
52,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
53,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
54,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
55,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
56,Starbase Live: 24/7 Starship & Super Heavy Development From SpaceX's Boca Chica Facility,NASASpaceflight,https://www.youtube.com/watch?v=mhJRzQsLZGg,Gun-type,False
57,SpaceX Overdrive: Flight 4 Final Prep - Florida Starship Is BACK!,What about it!?,https://www.youtube.com/watch?v=ff_VD8hUPz0,Gun-type,False
58,Vortex Cannon vs Drone,Mark Rober,https://www.youtube.com/watch?v=SrGENEXocJU,Gun-type,False
59,"20th Flight of a Falcon 9, and Closeup Pictures of Europa Clipper - NSF Live",NASASpaceflight,https://www.youtube.com/watch?v=rAA_qlYFpV0,Gun-type,False
