,Title,Channel,url,video_list,Training
24,Base GESPRENGT & Items GEKLONT! Spark fliegt in die Luft! - Create Live 5 #34,SparkofPhoenix,https://www.youtube.com/watch?v=_yaYIfwTWM4,minecraft,True
25,Fallen Stargaze Singularity Produktion für Creator Items! - Create Live 5 #33,SparkofPhoenix,https://www.youtube.com/watch?v=gpCzrwHmqcM,minecraft,True
26,Alle Dimensionen KOMBINIERT! End - Overworld - Nether! Minecraft Mods,SparkofPhoenix,https://www.youtube.com/watch?v=3OJ7YPvdG3I,minecraft,True
27,"Endlich Mithril Fabrik! 32,5% SHIMMER fertig! - Create Live 5 #32",SparkofPhoenix,https://www.youtube.com/watch?v=_7kEFzVtM-I,minecraft,True
28,3 NEUE Schallplatten & 20 NEUE Gemälde! - Minecraft Snapshot 24w18a,SparkofPhoenix,https://www.youtube.com/watch?v=i41yirFskqc,minecraft,True
29,"Minecraft Bedrock zerstören mit Redstone! Schnell, einfach: Survival & Server Tutorial 1.16 | 1.17+",SparkofPhoenix,https://www.youtube.com/watch?v=CLcB35JceQI,minecraft,True
30,DU hast immer falsch gebaut! Die Evolution von Cobblestone Generatoren in Minecraft!,SparkofPhoenix,https://www.youtube.com/watch?v=A9RXmtwHq_k,minecraft,True
31,13 FARMEN in MINECRAFT die du UNBEDINGT brauchst!,Flash,https://www.youtube.com/watch?v=1e5KJcpJtYs,minecraft,False
32,"Ich Überlebe 1,000 Tage in Minecraft Hardcore [Film]",Jonathanice,https://www.youtube.com/watch?v=0SWXVIRdR1I,minecraft,False
33,"Ich Überlebe 1,000 Tage in Minecraft Hardcore [Film]",Jonathanice,https://www.youtube.com/watch?v=yN14S1WZEIA,minecraft,False
34,Building a Spruce Windmill in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=nb5QXBTHvh0,minecraft,False
35,Building a Spruce Windmill in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=zNIojzoUN8g,minecraft,False
36,Building a Custom Watchtower in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=5W_9Ifst90A,minecraft,False
37,Building a Mycelium Farm in Hardcore Minecraft Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=vi28Q1c4YqU,minecraft,False
38,Designing a Cozy Kitchen in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=0fAVWn-IVO0,minecraft,False
39,Designing a Cozy Kitchen in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=xO1sn2pA7Us,minecraft,False
40,Building an Automatic Cactus Farm in Hardcore Minecraft - Survival Let's Play 1.20,WaxFraud,https://www.youtube.com/watch?v=jqRANw3B5eg,minecraft,False
41,Exploring Lush Caves in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=fpYwYH7jecI,minecraft,False
42,Building The Mega Base On The Community Server (Wax SMP),WaxFraud,https://www.youtube.com/watch?v=AzKD6JMEWtE,minecraft,False
43,Building an Underwater Secret Lush Cave in Hardcore Minecraft,WaxFraud,https://www.youtube.com/watch?v=UpgjJ3qDMXU,minecraft,False
44,Ich habe 100 Tage Grounded überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=wwmiq5TJWRg,minecraft,False
45,Ich habe 100 Tage Grounded überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=qIm4N9GyfKM,minecraft,False
46,200 TAGE RAFT - Der Film 🎬,Cornelius,https://www.youtube.com/watch?v=dbqBaZYGjY0,minecraft,False
47,Ich habe 100 Tage Subnautica Below Zero gespielt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=lTScgeoWcSY,minecraft,False
48,Ich habe 100 Tage Subnautica Below Zero gespielt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=Wrm61TzzmIY,minecraft,False
49,Ich habe 100 Tage Sons Of The Forest überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=tPNXwbVtmAI,minecraft,False
50,Ich habe 100 Tage Stranded Deep überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=22eMAWEpWik,minecraft,False
51,Ich habe 100 Tage RAFT überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=4eQ-kYBEfIU,minecraft,False
52,Ich habe 100 Tage RAFT überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=lmS6vQDb_XA,minecraft,False
53,Ich habe 100 Tage The Forest überlebt und das ist passiert,Cornelius,https://www.youtube.com/watch?v=POXIPIqTTkM,minecraft,False
54,Die Geschichte von Minecraft Farm [Der Film],Crocodileandy,https://www.youtube.com/watch?v=nV5sxKgk4Ls,minecraft,False
55,Die Geschichte von Minecraft Dorf [Der Film],Crocodileandy,https://www.youtube.com/watch?v=ZJWseLGctUo,minecraft,False
56,Die Geschichte von Minecraft Mine [Der Film],Crocodileandy,https://www.youtube.com/watch?v=Nwsv0IcTz6c,minecraft,False
57,Die Geschichte von Minecraft Mine [Der Film],Crocodileandy,https://www.youtube.com/watch?v=vP6fpw2lrko,minecraft,False
58,145 Dinge in Minecraft die VERBOTEN sind!,"Bobby, Max & Freunde",https://www.youtube.com/watch?v=AlcI88JZ0yw,minecraft,False
59,33 Minecraft PRANKS um FREUNDE zu ÄRGERN!,"Bobby, Max & Freunde",https://www.youtube.com/watch?v=Xg6dgMkOTLQ,minecraft,False
60,33 Minecraft PRANKS um FREUNDE zu ÄRGERN!,"Bobby, Max & Freunde",https://www.youtube.com/watch?v=PRgQYUe1me0,minecraft,False
