,Title,Channel,url,video_list,Training
24,Base GESPRENGT & Items GEKLONT! Spark fliegt in die Luft! - Create Live 5 #34,SparkofPhoenix,https://www.youtube.com/watch?v=_yaYIfwTWM4,minecraft,True
25,Fallen Stargaze Singularity Produktion für Creator Items! - Create Live 5 #33,SparkofPhoenix,https://www.youtube.com/watch?v=gpCzrwHmqcM,minecraft,True
26,Alle Dimensionen KOMBINIERT! End - Overworld - Nether! Minecraft Mods,SparkofPhoenix,https://www.youtube.com/watch?v=3OJ7YPvdG3I,minecraft,True
27,"Endlich Mithril Fabrik! 32,5% SHIMMER fertig! - Create Live 5 #32",SparkofPhoenix,https://www.youtube.com/watch?v=_7kEFzVtM-I,minecraft,True
28,3 NEUE Schallplatten & 20 NEUE Gemälde! - Minecraft Snapshot 24w18a,SparkofPhoenix,https://www.youtube.com/watch?v=i41yirFskqc,minecraft,True
29,"Minecraft Bedrock zerstören mit Redstone! Schnell, einfach: Survival & Server Tutorial 1.16 | 1.17+",SparkofPhoenix,https://www.youtube.com/watch?v=CLcB35JceQI,minecraft,True
30,DU hast immer falsch gebaut! Die Evolution von Cobblestone Generatoren in Minecraft!,SparkofPhoenix,https://www.youtube.com/watch?v=A9RXmtwHq_k,minecraft,True
31,13 FARMEN in MINECRAFT die du UNBEDINGT brauchst!,Flash,https://www.youtube.com/watch?v=1e5KJcpJtYs,minecraft,False
32,15 FARMEN in MINECRAFT die du UNBEDINGT brauchst!,Flash,https://www.youtube.com/watch?v=7MKEoDjtqNU,minecraft,False
33,TOP 10 Redstone Builds & Tricks! [Minecraft],Cubius,https://www.youtube.com/watch?v=NJKLIeba0vA,minecraft,False
34,"5 Vehicle Redstone Builds in Minecraft Bedrock! (Plane,Car)",Noise Gaming,https://www.youtube.com/watch?v=DDpptryyOLs,minecraft,False
35,"5+ Military Redstone Builds in Minecraft Bedrock! (Bomber,Tank)",Noise Gaming,https://www.youtube.com/watch?v=qDwiYX4erUM,minecraft,False
36,5 EASY TNT Cannons in Minecraft Bedrock! (Tutorial),Noise Gaming,https://www.youtube.com/watch?v=Hq_dxvtuMmI,minecraft,False
37,10 Bomb Build Hacks in Minecraft! #2,Cubius,https://www.youtube.com/watch?v=3guB8Imy5d4,minecraft,False
38,Minecraft: 10 Bomb Build Hacks!,Cubius,https://www.youtube.com/watch?v=LYW9Ysbmhhc,minecraft,False
39,3+ Redstone War Weapon Build (Fighter Aircraft) in Minecraft,Eagle MCraft,https://www.youtube.com/watch?v=04fXlK_43ps,minecraft,False
40,⚒ Minecraft: 4 Simple Redstone Vehicles Working Builds Hacks #1,Eagle MCraft,https://www.youtube.com/watch?v=f1i0EnlnqLc,minecraft,False
41,Minecraft: 3 Simple Redstone Builds #11,BlenDigi,https://www.youtube.com/watch?v=cVtVhOzD0Xw,minecraft,False
42,Minecraft: 4 Simple Redstone Builds,BlenDigi,https://www.youtube.com/watch?v=sdWB6izQV4Y,minecraft,False
43,Minecraft: 3 Simple Redstone Builds #7,BlenDigi,https://www.youtube.com/watch?v=MxNogPmf_pY,minecraft,False
44,Minecraft: 5 Redstone TNT Cannon Designs (Tutorial),BlenDigi,https://www.youtube.com/watch?v=Kc0CNvtp740,minecraft,False
45,Minecraft: 5 Redstone TNT Cannon Designs (Tutorial) #2,BlenDigi,https://www.youtube.com/watch?v=QJ-bG8SDIPI,minecraft,False
46,Minecraft: 5 Redstone TNT Cannon Designs (Tutorial) #3,BlenDigi,https://www.youtube.com/watch?v=xyLoHiG3E8Y,minecraft,False
47,Minecraft: 10 Simple Redstone Builds! #2,BBlocks,https://www.youtube.com/watch?v=DXoXMkk8nPU,minecraft,False
48,Minecraft: 10 Simple Redstone Builds! #3,BBlocks,https://www.youtube.com/watch?v=52cFX9NqsxI,minecraft,False
49,Minecraft: 10 Simple Redstone Builds!,BBlocks,https://www.youtube.com/watch?v=45eDWTsKndg,minecraft,False
50,Minecraft: 5 Simple Redstone Builds!,BBlocks,https://www.youtube.com/watch?v=-8o-MIGmdzQ,minecraft,False
51,The WORLDS' SAFEST Base With A WORKING PLANE! [MINECRAFT],BBlocks,https://www.youtube.com/watch?v=Mt-XXXbAX0Y,minecraft,False
52,SUPER SECRET Minecraft Base! [Easy TUTORIAL] Modern House!,BBlocks,https://www.youtube.com/watch?v=FpQWU_bBiJU,minecraft,False
53,The WORLD'S Safest Prison in Minecraft!,BBlocks,https://www.youtube.com/watch?v=VdlXD9TaiCk,minecraft,False
54,The MOST Safest VAULT in Minecraft!,BBlocks,https://www.youtube.com/watch?v=_6DkAtTTxhE,minecraft,False
55,The Most SAFEST Base in Minecraft!,BBlocks,https://www.youtube.com/watch?v=hDYdnCOwjpM,minecraft,False
56,The BEST Secret Base in Minecraft! #2,BBlocks,https://www.youtube.com/watch?v=wPllWiJ7KUw,minecraft,False
57,The BEST Secret Base in Minecraft!,BBlocks,https://www.youtube.com/watch?v=j_C3oHYXkRU,minecraft,False
58,Minecraft: 15+ Pyramid Build Hacks!,BBlocks,https://www.youtube.com/watch?v=WBhV3E5wtC0,minecraft,False
59,THIS is the WORLD'S Safest Tower!,BBlocks,https://www.youtube.com/watch?v=klrYU91v5Tk,minecraft,False
60,Minecraft's Most Dangerous Traps!,BBlocks,https://www.youtube.com/watch?v=V_SGQeibJPM,minecraft,False
