,Title,Channel,url,video_list,Training
24,Base GESPRENGT & Items GEKLONT! Spark fliegt in die Luft! - Create Live 5 #34,SparkofPhoenix,https://www.youtube.com/watch?v=_yaYIfwTWM4,minecraft,True
25,Fallen Stargaze Singularity Produktion für Creator Items! - Create Live 5 #33,SparkofPhoenix,https://www.youtube.com/watch?v=gpCzrwHmqcM,minecraft,True
26,Alle Dimensionen KOMBINIERT! End - Overworld - Nether! Minecraft Mods,SparkofPhoenix,https://www.youtube.com/watch?v=3OJ7YPvdG3I,minecraft,True
27,"Endlich Mithril Fabrik! 32,5% SHIMMER fertig! - Create Live 5 #32",SparkofPhoenix,https://www.youtube.com/watch?v=_7kEFzVtM-I,minecraft,True
28,3 NEUE Schallplatten & 20 NEUE Gemälde! - Minecraft Snapshot 24w18a,SparkofPhoenix,https://www.youtube.com/watch?v=i41yirFskqc,minecraft,True
29,"Minecraft Bedrock zerstören mit Redstone! Schnell, einfach: Survival & Server Tutorial 1.16 | 1.17+",SparkofPhoenix,https://www.youtube.com/watch?v=CLcB35JceQI,minecraft,True
30,DU hast immer falsch gebaut! Die Evolution von Cobblestone Generatoren in Minecraft!,SparkofPhoenix,https://www.youtube.com/watch?v=A9RXmtwHq_k,minecraft,True
31,"Ich Überlebe 1,000 Tage in Minecraft Hardcore [Film]",Jonathanice,https://www.youtube.com/watch?v=0SWXVIRdR1I,minecraft,False
32,Ich ÜBERLEBE 100 TAGE in MINECRAFT HARDCORE,Jonathanice,https://www.youtube.com/watch?v=bcbwr8h2DTI,minecraft,False
33,Ich ÜBERLEBE 150 TAGE in MINECRAFT HARDCORE,Jonathanice,https://www.youtube.com/watch?v=i6wVXcQQBOo,minecraft,False
34,Ich ÜBERLEBE 200 TAGE in MINECRAFT HARDCORE,Jonathanice,https://www.youtube.com/watch?v=LG0Yg4qvYVs,minecraft,False
35,Ich ÜBERLEBE 300 TAGE in MINECRAFT HARDCORE,Jonathanice,https://www.youtube.com/watch?v=yf8ptKHSnK4,minecraft,False
36,"Minecraft: Der höchste Sprung, den man überleben kann",Maelo Shorts,https://www.youtube.com/watch?v=dBH2CW9gImc,minecraft,False
37,"Dinge, die Du in Minecraft nie wieder vergessen wirst",Maelo Shorts,https://www.youtube.com/watch?v=JMHUBwqLoJ8,minecraft,False
38,"Dinge, die Du in Minecraft nie wieder vergessen wirst pt. 2",Maelo Shorts,https://www.youtube.com/watch?v=_V-d-BDYzX4,minecraft,False
39,KEINE END INSEL im END?!... #toobad #minecraft #bug,TooBad,https://www.youtube.com/watch?v=TAiIi0P0mDU,minecraft,False
40,Das SELTENSTE ITEM in MINECRAFT?!... #toobad #minecraft #selten,TooBad,https://www.youtube.com/watch?v=GfyaEMII_aA,minecraft,False
41,Sind MINECRAFT FLÜSSE FAKE?!... #minecraft #toobad #fakten,TooBad,https://www.youtube.com/watch?v=QVHiuCJvFLE,minecraft,False
42,Die GRÖßTE GOLD PYRAMIDE in MINECRAFT!... #minecraft #toobad #anarchy,TooBad,https://www.youtube.com/watch?v=QDrLDQ6d8zM,minecraft,False
43,So duplizierst du deine ITEMS in Minecraft! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=cP8sdcgD0aM,minecraft,False
44,So überlebt ihr jedes Deep Dark in Minecraft…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=mlNE4l7b_H0,minecraft,False
45,Der HÄRTESTE Block in Minecraft…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=L08tcKFED5g,minecraft,False
46,So erhaltet ihr Sehr schnell viel Netherite in Minecraft…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=D8Xh2vIcmMQ,minecraft,False
47,Das unnötigste Erz in Minecraft…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=WQ1bSwALzms,minecraft,False
48,So findet ihr die NEUE TRIAL CHAMBER in Minecraft…?! #minecraft #minecraftshorts #springonshorts,Maggus,https://www.youtube.com/watch?v=msNEQftIVS8,minecraft,False
49,Wusstest du DAS über die Fossile in Minecraft…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=jwczOOVsFcI,minecraft,False
50,Diese Minecraft Fakten wusstest du noch nicht…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=CAs--atP_t0,minecraft,False
51,Der größte Flex in Minecraft…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=sLL_KKUDC6Q,minecraft,False
52,Dieses Minecraft Item gibt es nur ein mal…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=GM164-O1m3Q,minecraft,False
53,Das seltenste Erz in Minecraft…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=kwcAErO-_Xg,minecraft,False
54,Der unnötigste Mob in Minecraft…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=1Ah_DZXGJJA,minecraft,False
55,Nie wieder im Minecraft Nether gefangen sein…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=xOIm8bcj8KQ,minecraft,False
56,Das schwierigste Achivement in Minecraft…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=4qgoijDYJcE,minecraft,False
57,Neue Schallplatten in Minecraft…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=8xp_e7nyYCE,minecraft,False
58,Dieser Minecraft Mob hilft euch im Kampf…?! #minecraft #minecraftshorts #maggus,Maggus,https://www.youtube.com/watch?v=3JnL8kyechI,minecraft,False
59,Das passiert mit dem Dreizack…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=VNLnpaHcEfQ,minecraft,False
60,Das Legendärste Haus in ganz Minecraft…?! #minecraft #minecraftshorts #maggus #springonshorts,Maggus,https://www.youtube.com/watch?v=LpMfLjLhW6Q,minecraft,False
