,Title,Channel,url,video_list,Training
18,RESIDUMPF DÖDEL 💀 TTT #019 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=1oVmlJiyF6w,TTT,True
19,DUMM und DÜMMEHR 💀 TTT #020 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=L5njpylck0Q,TTT,True
20,WER IST DER TRAITOR..?? 💀 TTT #021 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=fKJGD-GYIGw,TTT,True
21,"ZACK & WEG (Gronkh der ""Verdachtskiller"") 💀 TTT #022 ★ Trouble in Terrorist Town",Gronkh,https://www.youtube.com/watch?v=3a7gw4rDLu0,TTT,True
22,💀 TTT #023 ★ Trouble in Terrorist Town (Titel folgt),Gronkh,https://www.youtube.com/watch?v=sDLLxmSP_ps,TTT,True
23,FRÄNSCH GURLZ 💀 TTT #024 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=oN6UC38Phl4,TTT,True
24,TURTELTÄUBCHEN für TOBI 💀 TTT #025 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=23d15tnrpn0,TTT,True
25,PRESIDENT EVIL 💀 TTT #026 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=sXO8yeIzwuo,TTT,True
26,WEBSTARGATE (TROLOLOLOLROFLMAO) 💀 TTT #027 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=0WmqLC7gIN4,TTT,True
27,UNSCHULDIG & EINGESPERRT 💀 TTT #028 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=_thqvnF_ASY,TTT,True
28,GLEIS GEHT'S ABER LOS! 💀 TTT #029 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=CC8mUbgixmc,TTT,True
29,Einfach so HINGERICHTET! 💀 TTT #030 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=7wKopnGklgE,TTT,True
30,SPACKOMON INNOCENT-Edition 💀 TTT #031 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=Uix8ufeeV6E,TTT,True
31,HALTET DEN ZUG! 💀 TTT #032 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=bhmk_lNB7Oc,TTT,False
32,CURRY PERRY - TEENAGE DREAM 💀 TTT #033 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=boZnKWGS3h4,TTT,False
33,SPIDERPAN 💀 TTT #034 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=W715icqMqcY,TTT,False
34,TOPMANN: TNT-TOPI 💀 TTT #035 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=JL-5eBTNUwY,TTT,False
35,SCHEISSER als die SCHEISSENS 💀 TTT #044 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=uybtuE9M1aI,TTT,False
36,JÄGER des VERLOGENEN SCHWATZES 💀 TTT #045 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=c5OzEMIIzT0,TTT,False
37,VASE FAKK ALDA(LIN)? 💀 TTT #046 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=wOCmeFW5kvI,TTT,False
38,WER IST DAS KILLERKIND? 💀 TTT #047 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=djd0Iq_l4MY,TTT,False
39,AMERIPAN HÖRROHR STORIES 💀 TTT #048 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=xibeODHlKxk,TTT,False
40,SPACKOMON: The RISE of RETARDO 💀 TTT #049 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=kaGhqw8I0O4,TTT,False
41,SUPERSONDERSPECIALFOLGE (1 STUNDE) 💀 TTT #052 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=KivCbOH-9uY,TTT,False
42,FASS-ZINIEREND! (THE BOOM) 💀 TTT #053 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=vW4C4LNwu-A,TTT,False
43,DER HEMPEL DES TOBIS 💀 TTT #054 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=7Vh7d5SH6hE,TTT,False
44,FEIST CLUB: FETT MOPPE! 💀 TTT #055 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=kMjTCnNmxOk,TTT,False
45,"TTTut TTTut, hier kommt der Mörder-Zug! 💀 HWSQ [286] // TTT",Gronkh,https://www.youtube.com/watch?v=QfcoX_cyGp4,TTT,False
46,HUNO schürt den HASS 🃏 HWSQ [288] // UNO,Gronkh,https://www.youtube.com/watch?v=gLf2SlFzyoA,TTT,False
47,KARTEN-KING! 🃏 HWSQ [289] // UNO,Gronkh,https://www.youtube.com/watch?v=ulq2JIgzZt4,TTT,False
48,HALB-NACKT 2 💀 HWSQ [290] // HALF DEAD 2,Gronkh,https://www.youtube.com/watch?v=PeQ6zIhL1A0,TTT,False
49,Überlebende im TODESWÜRFEL 💀 HWSQ [291] // HALF DEAD 2,Gronkh,https://www.youtube.com/watch?v=3BlaPBNg-5w,TTT,False
50,Was für liebe TierAAARGH!! AUA!! AAAAAH! 🐵 HWSQ [292] // ZOOICIDE,Gronkh,https://www.youtube.com/watch?v=mbqENnHrsB4,TTT,False
51,Die anderen HASSEN mich einfach! 💥 HWSQ [293] // SHELLSHOCK LIVE,Gronkh,https://www.youtube.com/watch?v=xzmoR9TOycg,TTT,False
52,WIE ER HALT WIEDER GEÜBT HAT!! 🏃💨 HWSQ [294] // SpeedRunners,Gronkh,https://www.youtube.com/watch?v=E4xx7zulBG0,TTT,False
53,Minderheiten Tobi 🏃💨 HWSQ [295] // SpeedRunners,Gronkh,https://www.youtube.com/watch?v=Gy5CfnQqe4A,TTT,False
54,Eine GENERATION von NULLEN ☠️ HWSQ [296] // Generation Zero,Gronkh,https://www.youtube.com/watch?v=-7bI4eJiyw8,TTT,False
55,Wir klauen doof im Bauernhof ☠️ HWSQ [297] // Generation Zero,Gronkh,https://www.youtube.com/watch?v=XCBztu_YovE,TTT,False
56,Bunker und Stadt; Tot und verlassen! ☠️ HWSQ [298] // Generation Zero,Gronkh,https://www.youtube.com/watch?v=mjtdqb3PogA,TTT,False
57,FROS NEUS JAAAAA!! ☠️ HWSQ [299] // Generation Zero,Gronkh,https://www.youtube.com/watch?v=RSopB5lEv48,TTT,False
58,Leise Schleicher ☠️ HWSQ [300] // Generation Zero,Gronkh,https://www.youtube.com/watch?v=Em-seDAYJnw,TTT,False
59,Ab jetzt werden sie GRÖßER! ☠️ HWSQ [301] // Generation Zero,Gronkh,https://www.youtube.com/watch?v=EXB6-4yeMfg,TTT,False
60,"Oh Schiet, das ist neues Gebiet! ☠️ HWSQ [302] // Generation Zero",Gronkh,https://www.youtube.com/watch?v=pBtyTS8Y1FY,TTT,False
