,Title,Channel,url,video_list,Training
18,RESIDUMPF DÖDEL 💀 TTT #019 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=1oVmlJiyF6w,TTT,True
19,DUMM und DÜMMEHR 💀 TTT #020 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=L5njpylck0Q,TTT,True
20,WER IST DER TRAITOR..?? 💀 TTT #021 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=fKJGD-GYIGw,TTT,True
21,"ZACK & WEG (Gronkh der ""Verdachtskiller"") 💀 TTT #022 ★ Trouble in Terrorist Town",Gronkh,https://www.youtube.com/watch?v=3a7gw4rDLu0,TTT,True
22,💀 TTT #023 ★ Trouble in Terrorist Town (Titel folgt),Gronkh,https://www.youtube.com/watch?v=sDLLxmSP_ps,TTT,True
23,FRÄNSCH GURLZ 💀 TTT #024 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=oN6UC38Phl4,TTT,True
24,TURTELTÄUBCHEN für TOBI 💀 TTT #025 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=23d15tnrpn0,TTT,True
25,PRESIDENT EVIL 💀 TTT #026 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=sXO8yeIzwuo,TTT,True
26,WEBSTARGATE (TROLOLOLOLROFLMAO) 💀 TTT #027 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=0WmqLC7gIN4,TTT,True
27,UNSCHULDIG & EINGESPERRT 💀 TTT #028 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=_thqvnF_ASY,TTT,True
28,GLEIS GEHT'S ABER LOS! 💀 TTT #029 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=CC8mUbgixmc,TTT,True
29,Einfach so HINGERICHTET! 💀 TTT #030 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=7wKopnGklgE,TTT,True
30,SPACKOMON INNOCENT-Edition 💀 TTT #031 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=Uix8ufeeV6E,TTT,True
31,HALTET DEN ZUG! 💀 TTT #032 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=bhmk_lNB7Oc,TTT,False
32,CURRY PERRY - TEENAGE DREAM 💀 TTT #033 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=boZnKWGS3h4,TTT,False
33,SPIDERPAN 💀 TTT #034 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=W715icqMqcY,TTT,False
34,TOPMANN: TNT-TOPI 💀 TTT #035 ★ Trouble in Terrorist Town,Gronkh,https://www.youtube.com/watch?v=JL-5eBTNUwY,TTT,False
35,Best of TTT - Gronkhs Kills,KathaM87,https://www.youtube.com/watch?v=1bT-yboftwA,TTT,False
36,DHALUCARD ♠ TTT 201-300 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=ql6nMTbxLWE,TTT,False
37,DHALUCARD ♠ TTT 351-400 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=Uq8b_0nkRWg,TTT,False
38,DHALUCARD ♠ TTT 351-400 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=rhE6a_e1BXU,TTT,False
39,DHALUCARD ♠ TTT 301-350 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=FxQ8jbcC8Co,TTT,False
40,BEST OF DHALUCARD ♠ Random Stuff #18 [TTT mit PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=7KKlD06Od_Y,TTT,False
41,BEST OF DHALUCARD ♠ Random Stuff #06 [TTT],Aizawa by Metrixos,https://www.youtube.com/watch?v=pKzj99vS-IE,TTT,False
42,DHALUCARD ♠ TTT 101-200 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=2oaQe_kKEKE,TTT,False
43,DHALUCARD ♠ TTT #71 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=yZ5wtipoPVM,TTT,False
44,DHALUCARD ♠ TTT #46 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=ZjnSdQRccNQ,TTT,False
45,DHALUCARD ♠ TTT #47 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=GbqjZyrv_tE,TTT,False
46,DHALUCARD ♠ TTT #48 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=9AwBc2_K03o,TTT,False
47,DHALUCARD ♠ TTT #49 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=Jk3322jYxrg,TTT,False
48,DHALUCARD ♠ TTT #50 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=xWiCHCqm7u4,TTT,False
49,DHALUCARD ♠ TTT #51 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=8phLTinKvWs,TTT,False
50,DHALUCARD ♠ TTT #52 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=4n8HeTqFjaU,TTT,False
51,DHALUCARD ♠ TTT #53 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=fjU7CnfKO4A,TTT,False
52,DHALUCARD ♠ TTT #54 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=L57QvjqpWbo,TTT,False
53,DHALUCARD ♠ TTT #55 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=gsMO_c4x30Y,TTT,False
54,DHALUCARD ♠ TTT #56 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=olYFR4uCpdM,TTT,False
55,DHALUCARD ♠ TTT #57 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=5Oh6sDjE9nQ,TTT,False
56,DHALUCARD ♠ TTT #58 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=zINss7ya4lI,TTT,False
57,DHALUCARD ♠ TTT #59 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=1XHEFJtQvNc,TTT,False
58,DHALUCARD ♠ TTT #60 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=luwSlGPXLGk,TTT,False
59,DHALUCARD ♠ TTT #61 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=d3feZYpmsQg,TTT,False
60,DHALUCARD ♠ TTT #62 [PietSmiet],Aizawa by Metrixos,https://www.youtube.com/watch?v=2yZuxpOjVh0,TTT,False
