,Title,Channel,url,video_list,Training
11,"NIEDERLANDE: ""Strengste Asylpolitik aller Zeiten!"" Rechtspopulist Wilders mit Knallhart-Reform!",WELT,https://www.youtube.com/watch?v=v8RZhjbGP98,SVP,False
12,"DONALD TRUMP: ""Starzeuge!"" Michael Cohen - Anwalt von Ex-Präsident sagt im Schweigegeldprozess aus!",WELT,https://www.youtube.com/watch?v=rExNW4xMMR4,SVP,False
13,René Benko: Kaufhäuser und verschwundene Millionen | Doku | NDR Story,NDR Doku,https://www.youtube.com/watch?v=0p4fHB-gZRc,SVP,False
14,René Benkos Aufstieg zum Immobilienmogul | WDR Doku,WDR Doku,https://www.youtube.com/watch?v=vbPar8MpC-k,SVP,False
15,Der Maurer und die Superreichen | WDR Doku,WDR Doku,https://www.youtube.com/watch?v=rvEvkG_1JyQ,SVP,False
16,Oppenheim-Esch im Visier der Justiz: Die Abrechnung,Video FourSix,https://www.youtube.com/watch?v=Ol9_7QuJ8dI,SVP,False
17,Wie ein Geschäftsmann Banken um Milliarden betrog - Big Money | SWR Doku,SWR Doku,https://www.youtube.com/watch?v=Mr9wHWACNP4,SVP,False
18,DOKU - Es geschah in NRW Der große Benzinbetrug - Ölbaron Erhard Goldbach - Goldin Tankstellen 2011,Djiffmaster,https://www.youtube.com/watch?v=4BhFUYBMpvg,SVP,False
19,Geheimdiplomat Bundeskanzler | Doku HD | ARTE,ARTEde,https://www.youtube.com/watch?v=-2NoKZxX9rg,SVP,False
20,DIE STASI IN DER DDR: Wie das Ministerium für Staatssicherheit Ostdeutschland regierte | WELT DOKU,WELT Doku,https://www.youtube.com/watch?v=5A0uch3i-lU,SVP,False
21,Skandal in der Machtzentrale der DDR | Terra X,Terra X History,https://www.youtube.com/watch?v=_5oTVv4oJHQ,SVP,False
22,Trabi-Krimi - spektakulärer Betrug in der DDR | Terra X,Terra X History,https://www.youtube.com/watch?v=_oVZfq0rirg,SVP,False
23,Terminales - Fluchtversuche aus der DDR,Benjamin Busch,https://www.youtube.com/watch?v=VwCxNKPlFTc,SVP,False
24,Die flucht aus der ddr des Gerhard schelter _ber das Meer doku,MsHeinzelmann,https://www.youtube.com/watch?v=6Vt1rtGpZYg,SVP,False
25,Freiheit hinterm Horizont-Ostseefluchten,reisedok53,https://www.youtube.com/watch?v=ndKPv2RT060,SVP,False
26,"Böseckendorf Ein Dorf flieht in den Westen (2004, 2005)",Peter Adler reportage + dokumentation,https://www.youtube.com/watch?v=kVdBgeXACk0,SVP,False
27,Die Frau vom Checkpoint Charlie (2007),Peter Adler reportage + dokumentation,https://www.youtube.com/watch?v=cV2_AXa9fts,SVP,False
28,Der Doppelgänger von Ost Berlin,mrp media,https://www.youtube.com/watch?v=iV006K7d278,SVP,False
29,Die Berliner Mauer,Wieland Giebel,https://www.youtube.com/watch?v=bHCu7m3ZufU,SVP,False
30,A random walk more or less by the Berlin Wall (June-July 1989),JanPBtest,https://www.youtube.com/watch?v=QCy2DqPt9Gk,SVP,False
31,"Tour of East and West Berlin in 1966, including Berlin Wall",Thomas Byrne,https://www.youtube.com/watch?v=Hr8Z2pZcWxM,SVP,False
32,Fahrt durch Berlin (West) Oktober 1978 mit erklärenden Untertiteln,Schienenläufer,https://www.youtube.com/watch?v=1rcu76hLXVc,SVP,False
33,Die Berliner S-Bahn - Impressionen 1977 bis 1981,StadtschnellbahnBln,https://www.youtube.com/watch?v=b2yeEo6IodU,SVP,False
34,S-Bahn - Eine Berlin Collage - SFB 1970,kaktus1948,https://www.youtube.com/watch?v=7vmcVsN8-ro,SVP,False
35,Im Zug der Zeit ehem Stammbahn Berlin Potsdam 1992,kaktus1948,https://www.youtube.com/watch?v=4xPLQE4WtmE,SVP,False
36,"[DOKU] Geschichte der Berliner U Bahn (1), BVG",Berliner U-Bahn und mehr,https://www.youtube.com/watch?v=yCo3oFsfZCA,SVP,False
37,"[DOKU] Geschichte der Berliner U Bahn (2), BVG",Berliner U-Bahn und mehr,https://www.youtube.com/watch?v=MoiJXtLX-0A,SVP,False
38,Momentaufnahmen der S-Bahn in Berlin (West) in den 1980er Jahre,CrimsonTrain,https://www.youtube.com/watch?v=F-oexAoylmI,SVP,False
39,Berliner S-Bahn Retro: 1990 im Führerstand über die Berliner Stadtbahn,TheTraintv,https://www.youtube.com/watch?v=8Sj_2NiNtqw,SVP,False
