,Title,Channel,url,video_list,Training
11,Podcast: Welche Jobs sind in Gefahr? Arbeitsmarkt im Umbruch | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=bxVPEI4Pumk,SVP,False
12,Podcast: Welche Jobs sind in Gefahr? Arbeitsmarkt im Umbruch | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=bxVPEI4Pumk,SVP,False
13,Podcast: Die Attacke von Dresden | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=XODcvKzQezE,SVP,False
14,Podcast: Die Attacke von Dresden | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=XODcvKzQezE,SVP,False
15,Podcast: Ostern und der Glaube an ein Leben nach dem Tod | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=UaAYFp-s55c,SVP,False
16,Podcast: Ostern und der Glaube an ein Leben nach dem Tod | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=BWtj_b36HlI,SVP,False
17,Podcast: Angst vor Russland? Lanz berichtet von seiner Moldau-Reise | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=S06FDwVog3M,SVP,False
18,Podcast: Wie aktuell ist es noch in politisch links und rechts einzuteilen? I Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=TfHrLk64qzE,SVP,False
19,Podcast: Lanz und Precht über (Un-)Zufriedenheit im Alter | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=0ic9rVg3YYY,SVP,False
20,Podcast: Verlieren wir unsere Kinder durchs Smartphone? | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=PLPgVfRChQY,SVP,False
21,"Podcast: ""Warum scheitern Nationen?"" | Lanz & Precht",ZDFheute Nachrichten,https://www.youtube.com/watch?v=N341Q5yYBdw,SVP,False
22,Podcast: 160 Jahre SPD – eine stolze Parteigeschichte? | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=6_ly7u1443k,SVP,False
23,Podcast: Wie unsere Sprache entstanden ist | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=2oUHYpypls0,SVP,False
24,Künstliche Intelligenz: Macht der Mensch sich überflüssig? | Lanz & Precht,ZDFheute Nachrichten,https://www.youtube.com/watch?v=QUQWPfLbnzg,SVP,False
25,Gregor Gysi im Gespräch mit Gerhard Schröder,MISS-VERSTEHEN SIE MICH RICHTIG,https://www.youtube.com/watch?v=ATrLGYtRCmc,SVP,False
26,René Benko: Kaufhäuser und verschwundene Millionen | Doku | NDR Story,NDR Doku,https://www.youtube.com/watch?v=0p4fHB-gZRc,SVP,False
27,Der Milliardär und die Macht: René Benkos Verbindung in die Politik | WDR Doku,WDR Doku,https://www.youtube.com/watch?v=3q1GBsz1Oy8,SVP,False
28,Der Maurer und die Superreichen | WDR Doku,WDR Doku,https://www.youtube.com/watch?v=rvEvkG_1JyQ,SVP,False
29,"Inside Monaco – Adel, Geld und Glamour | Doku | Episode 1",BILD,https://www.youtube.com/watch?v=ZmzPGxmOTS4,SVP,False
30,"Inside Monaco – Adel, Geld und Glamour | Doku | Episode 2",BILD,https://www.youtube.com/watch?v=g5KEfptjII4,SVP,False
31,"Inside Monaco – Adel, Geld und Glamour | Doku | Episode 3",BILD,https://www.youtube.com/watch?v=U8627baKAIU,SVP,False
32,Die Grimaldis: Adel verpflichtet | Seltene Filmaufnahmen,Royalworld - Adel & Dynastien,https://www.youtube.com/watch?v=kMlZ17TzElg,SVP,False
33,Die Schwiegermutter der Queen | Biografie,Royalworld - Adel & Dynastien,https://www.youtube.com/watch?v=d1nePzcqmtU,SVP,False
34,"Inside the Wedding of Queen Rania and King Abdullah II's Eldest Son, the Crown Prince Al Hussein!",Lebanese Weddings,https://www.youtube.com/watch?v=OEPd4qhk8EY,SVP,False
35,"Jill Biden, wife of US President Joe Biden, attended the wedding of Crown Prince Hussein of Jordan",Haber Lütfen,https://www.youtube.com/watch?v=_QErhfjStQA,SVP,False
36,"Best & Worst Dressed at the Jordanian Royal Wedding, Kate Middleton, Princess Beatrice & Queen Rania",Royal Fashion News,https://www.youtube.com/watch?v=5TVugh2QAvg,SVP,False
37,Royal Tops & Flops: outfits at King Charles III Coronation 👑👗🇬🇧 [ PART TWO],TOP 10 - Simply the best !,https://www.youtube.com/watch?v=IiNCI2X_5mM,SVP,False
38,Royal Tops & Flops: outfits at King Charles III Coronation 👑👗🇬🇧 [ PART 3],TOP 10 - Simply the best !,https://www.youtube.com/watch?v=Z_AwcCDdgPA,SVP,False
39,The FUNNIEST Animal Shorts Ever!,The Pet Collective,https://www.youtube.com/watch?v=fZBf07NkxsI,SVP,False
