,Title,Channel,url,video_list,Training
29,Anthony Bourdain A Cooks Tour Season 1 Episode 7 | Cod Crazy,GoTraveler,https://www.youtube.com/watch?v=e7EN2zL3vz0,Travel_italy,False
30,Anthony Bourdain A Cooks Tour Season 2 Episode 9: Down Under The Wild West of Cooking,GoTraveler,https://www.youtube.com/watch?v=uBMMggfNuKI,Travel_italy,False
31,Anthony Bourdain A Cook's Season 2 Episode 10: Tour Singapore New York in Twenty Years,GoTraveler,https://www.youtube.com/watch?v=V9eSugGfiaQ,Travel_italy,False
32,Anthony Bourdain A Cook's Tour Season 2 Episode 11: Lets Get Lost,GoTraveler,https://www.youtube.com/watch?v=hhE2aWusoEo,Travel_italy,False
33,Anthony Bourdain A Cook's Tour Season 2 Episode 12: My Friend Linh,GoTraveler,https://www.youtube.com/watch?v=BNixRE42ZrI,Travel_italy,False
34,Anthony Bourdain A Cook's Tour Season 2 Episode 13: One Night in Bangkok,GoTraveler,https://www.youtube.com/watch?v=HLCDuF7M2z4,Travel_italy,False
35,Anthony Bourdain A Cooks Tour Season 1 Episode 14: So Much Vodka So Little Time,GoTraveler,https://www.youtube.com/watch?v=Ajp38XUw0oA,Travel_italy,False
36,Anthony Bourdain A Cooks Tour Season 1 Episode 17: Los Angeles My Own Heart of Darkness,GoTraveler,https://www.youtube.com/watch?v=PJboLGsXnYc,Travel_italy,False
37,Anthony Bourdain A Cooks Tour Season 1 Episode 20: My Life as a Cook,GoTraveler,https://www.youtube.com/watch?v=jxyq1z7YXvk,Travel_italy,False
38,Anthony Bourdain A Cook's Tour: Season 2 Episode 5: Elements of a Great Bar,GoTraveler,https://www.youtube.com/watch?v=totfjDQ5Lkw,Travel_italy,False
39,Anthony’s FAVORITE Episodes of All Time | Anthony Bourdain: No Reservations | Travel Channel,Travel Channel,https://www.youtube.com/watch?v=B1oBd1eEiZ8,Travel_italy,False
40,Anthony's Most Memorable Meals | Anthony Bourdain: No Reservations | Travel Channel,Travel Channel,https://www.youtube.com/watch?v=7PeX1i7t1iw,Travel_italy,False
41,The Tastiest & CRAZIEST Meals of Season 8 | Anthony Bourdain: No Reservations | Travel Channel,Travel Channel,https://www.youtube.com/watch?v=gKbW9g8uSn0,Travel_italy,False
42,"Most Delicious, Hearty Meals of Season 8 | Anthony Bourdain: No Reservations | Travel Channel",Travel Channel,https://www.youtube.com/watch?v=f5q5XHJGy3g,Travel_italy,False
43,Jamie in Porto | Jamie Oliver,Jamie Oliver,https://www.youtube.com/watch?v=is_hVnUjBV4,Travel_italy,False
44,Portugal Street Food!! 🇵🇹 KING OF SANDWICHES - Portuguese Food Tour in Porto!,Mark Wiens,https://www.youtube.com/watch?v=_tpr73ZAi2s,Travel_italy,False
45,"7 Must-Eat Portuguese Foods!! 🇵🇹 SARDINES + Egg Tarts in Lisbon, Portugal!",Mark Wiens,https://www.youtube.com/watch?v=l7bzsUTGOVs,Travel_italy,False
46,"Lisbon Portuguese Street Food Tour 2022 - GIANT SEAFOOD FEASTS, CUSTARD TARTS & PREGO MEAT DESSERT",Jason Vaughan,https://www.youtube.com/watch?v=MRaOFr5HNiA,Travel_italy,False
