,Title,Channel,url,video_list,Training
32,10 Best Places to Visit in Chile - Travel Video,touropia,https://www.youtube.com/watch?v=Jgegx5BH5xM,Travel_italy,False
33,10 Best Places to Visit in Peru - Travel Video,touropia,https://www.youtube.com/watch?v=Nye_O4PEh7k,Travel_italy,False
34,10 Best Places to Visit in Brazil - Travel Video,touropia,https://www.youtube.com/watch?v=q7zdJ-nMrlE,Travel_italy,False
35,10 Best Places to Visit in the Philippines - Travel Video,touropia,https://www.youtube.com/watch?v=ZjFzkhrqIZs,Travel_italy,False
36,10 Best Places to Visit in Thailand - Travel Video,touropia,https://www.youtube.com/watch?v=vNQR3ixE8AE,Travel_italy,False
37,10 Best Places to Visit in Malaysia - Travel Video,touropia,https://www.youtube.com/watch?v=sKDQFvw-wrM,Travel_italy,False
38,10 Best Places to Visit in Indonesia - Travel Video,touropia,https://www.youtube.com/watch?v=IwtNFzX0ni8,Travel_italy,False
39,Top 10 Places To Visit In Bali,Girl From Earth,https://www.youtube.com/watch?v=nAU-rPDTUaw,Travel_italy,False
40,Bali Travel Guide - How to Travel Bali in 14 days,Girl From Earth,https://www.youtube.com/watch?v=cc8txkMJNdY,Travel_italy,False
41,"BALI: most COMPLETE Travel Guide - ALL SIGHTS in 1 hour + NUSAS, KOMODO & GILIS - in 4K",Wout of the World,https://www.youtube.com/watch?v=eZ5lFBPpRkM,Travel_italy,False
42,DOMINICAN REPUBLIC: most COMPLETE Travel Guide - ALL SIGHTS in 1 hour in 4K,Wout of the World,https://www.youtube.com/watch?v=gnRcKnTOzU8,Travel_italy,False
43,"DOMINICAN REPUBLIC: Top Sights, BEACHES & Waterfalls in PUNTA CANA & SAMANÁ",Wout of the World,https://www.youtube.com/watch?v=qaxg7ViK6N8,Travel_italy,False
44,"DOMINICAN REPUBLIC, TOP Sights: Bacardi Island, Puerto Plata & Monte Cristi",Wout of the World,https://www.youtube.com/watch?v=XLFAZr8UBqs,Travel_italy,False
45,"DOMINICAN REPUBLIC, TOP Sights: Bahía de las Águilas, Santo Domingo & SALT MINES",Wout of the World,https://www.youtube.com/watch?v=AVF8k95blNM,Travel_italy,False
46,"PHILIPPINES Best Nature!? This island HAS IT ALL: Beaches, CHOCOLATE Hills & Tarsiers",Wout of the World,https://www.youtube.com/watch?v=CnoYmySkUqQ,Travel_italy,False
